"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:26 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:36:25,0.0,0.251,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489275392.0,73560064.0,329723904.0,5333516288.0,0.0,2.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:26,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489275392.0,73560064.0,329723904.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:27,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489275392.0,73560064.0,329723904.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:28,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489275392.0,73560064.0,329723904.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:29,0.0,0.251,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489271296.0,73560064.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:30,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489271296.0,73560064.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:31,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489263104.0,73568256.0,329728000.0,5333516288.0,0.0,2.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:32,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489263104.0,73568256.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:33,0.0,0.249,99.501,0.249,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489263104.0,73568256.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:34,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489263104.0,73568256.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:35,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489263104.0,73568256.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:36,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489263104.0,73568256.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:37,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489263104.0,73568256.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:38,0.0,0.251,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489254912.0,73576448.0,329728000.0,5333516288.0,0.0,2.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:39,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489254912.0,73576448.0,329728000.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:40,0.251,0.251,99.499,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489127936.0,73576448.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,1.0,0.020,0.020,0.0,
01-10 13:36:41,0.752,0.251,94.236,4.762,0.0,0.0,282066944.0,740290560.0,0.0,8192.0,489127936.0,73576448.0,329728000.0,5333643264.0,0.0,1.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:42,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489127936.0,73576448.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:36:43,0.0,0.0,99.497,0.503,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489127936.0,73576448.0,329728000.0,5333643264.0,0.0,0.0,0.0,1.0,0.0,0.010,0.020,0.0,
01-10 13:36:44,0.0,0.0,98.750,1.250,0.0,0.0,282066944.0,740290560.0,0.0,20480.0,489119744.0,73584640.0,329728000.0,5333643264.0,0.0,2.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:36:45,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489119744.0,73584640.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:46,4.030,0.504,91.436,4.030,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489119744.0,73584640.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:47,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489119744.0,73584640.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:48,0.0,0.250,99.750,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489119744.0,73584640.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:49,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489119744.0,73584640.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:50,1.003,0.251,98.747,0.0,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489111552.0,73592832.0,329728000.0,5333643264.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:51,0.0,0.251,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489111552.0,73592832.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:52,0.754,0.0,99.246,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489111552.0,73592832.0,329728000.0,5333643264.0,0.0,0.0,1.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:53,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489111552.0,73592832.0,329728000.0,5333643264.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:54,3.250,0.500,96.0,0.0,0.0,0.250,282066944.0,740290560.0,0.0,0.0,488865792.0,73592832.0,329728000.0,5333889024.0,0.0,0.0,0.0,0.0,2.0,0.010,0.020,0.0,
01-10 13:36:55,3.258,0.752,95.990,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488853504.0,73592832.0,329732096.0,5333897216.0,0.0,0.0,0.0,0.0,2.0,0.010,0.020,0.0,
01-10 13:36:56,4.523,0.0,95.477,0.0,0.0,0.0,282066944.0,740290560.0,0.0,20480.0,488845312.0,73601024.0,329732096.0,5333897216.0,0.0,4.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:57,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488845312.0,73601024.0,329732096.0,5333897216.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:58,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488845312.0,73601024.0,329732096.0,5333897216.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:36:59,1.003,0.251,98.747,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488845312.0,73601024.0,329732096.0,5333897216.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:00,0.0,0.501,99.248,0.251,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489037824.0,73601024.0,329732096.0,5333704704.0,0.0,0.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:37:01,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489037824.0,73601024.0,329732096.0,5333704704.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:02,1.256,0.251,98.492,0.0,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489746432.0,73609216.0,329732096.0,5332987904.0,0.0,2.0,0.0,0.0,2.0,0.010,0.020,0.0,
01-10 13:37:03,1.003,0.0,98.997,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489746432.0,73609216.0,329732096.0,5332987904.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:04,0.754,0.503,98.744,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,490569728.0,73609216.0,329732096.0,5332164608.0,0.0,0.0,1.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:37:05,0.251,0.501,99.248,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,491474944.0,73609216.0,329732096.0,5331259392.0,0.0,0.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:37:06,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,490409984.0,73609216.0,329732096.0,5332324352.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:07,0.0,0.501,99.499,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488869888.0,73609216.0,329732096.0,5333864448.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:08,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,20480.0,488861696.0,73617408.0,329732096.0,5333864448.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:09,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488861696.0,73617408.0,329732096.0,5333864448.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:10,0.0,0.504,99.496,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488742912.0,73617408.0,329732096.0,5333983232.0,0.0,0.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:37:11,0.0,0.251,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488742912.0,73617408.0,329732096.0,5333983232.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:12,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488742912.0,73617408.0,329732096.0,5333983232.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:13,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488742912.0,73617408.0,329732096.0,5333983232.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:14,0.0,0.250,99.750,0.0,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,488734720.0,73625600.0,329732096.0,5333983232.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:15,0.756,0.0,99.244,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488734720.0,73625600.0,329732096.0,5333983232.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:16,0.0,0.250,99.500,0.250,0.0,0.0,282066944.0,740290560.0,0.0,8192.0,488734720.0,73625600.0,329732096.0,5333983232.0,0.0,1.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:17,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488734720.0,73625600.0,329732096.0,5333983232.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:37:18,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488734720.0,73625600.0,329732096.0,5333983232.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 13:37:19,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488734720.0,73625600.0,329732096.0,5333983232.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 13:37:20,0.0,0.251,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,20480.0,488849408.0,73633792.0,329736192.0,5333856256.0,0.0,2.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 13:37:21,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488849408.0,73633792.0,329736192.0,5333856256.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 13:37:22,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488849408.0,73633792.0,329736192.0,5333856256.0,0.0,0.0,1.0,0.0,0.0,0.010,0.010,0.0,
01-10 13:37:23,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,488849408.0,73633792.0,329736192.0,5333856256.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 13:37:24,0.251,0.501,99.248,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489238528.0,73633792.0,329736192.0,5333467136.0,0.0,0.0,0.0,0.0,2.0,0.010,0.010,0.0,
01-10 13:37:25,0.0,0.251,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489238528.0,73633792.0,329736192.0,5333467136.0,0.0,0.0,0.0,0.0,1.0,0.010,0.010,0.0,
01-10 13:37:26,0.250,0.0,99.750,0.0,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489222144.0,73641984.0,329736192.0,5333475328.0,0.0,2.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 13:37:27,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,16384.0,489222144.0,73641984.0,329736192.0,5333475328.0,0.0,4.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 13:37:28,0.0,0.251,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489222144.0,73641984.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:29,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489222144.0,73641984.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:30,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489222144.0,73641984.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:31,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489222144.0,73641984.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:32,0.0,0.0,95.739,4.261,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489213952.0,73650176.0,329736192.0,5333475328.0,0.0,2.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:33,0.254,0.0,99.746,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489213952.0,73650176.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:34,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489213952.0,73650176.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:35,0.0,0.250,99.750,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489213952.0,73650176.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:36,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489213952.0,73650176.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:37,0.0,0.250,99.750,0.0,0.0,0.0,282066944.0,740290560.0,0.0,8192.0,489213952.0,73650176.0,329736192.0,5333475328.0,0.0,2.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:38,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489205760.0,73658368.0,329736192.0,5333475328.0,0.0,2.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:39,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489205760.0,73658368.0,329736192.0,5333475328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:40,0.0,0.501,99.499,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489472000.0,73658368.0,329740288.0,5333204992.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010,0.0,
01-10 13:37:41,0.251,0.0,99.749,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489467904.0,73658368.0,329736192.0,5333213184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:42,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489467904.0,73658368.0,329736192.0,5333213184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:43,0.0,0.0,100.0,0.0,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489467904.0,73658368.0,329736192.0,5333213184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:44,0.0,0.0,95.990,4.010,0.0,0.0,282066944.0,740290560.0,0.0,12288.0,489459712.0,73666560.0,329736192.0,5333213184.0,0.0,2.0,0.0,1.0,0.0,0.0,0.010,0.0,
01-10 13:37:45,0.0,0.0,93.484,6.516,0.0,0.0,282066944.0,740290560.0,0.0,0.0,489459712.0,73666560.0,329736192.0,5333213184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:46,0.296,0.0,99.408,0.0,0.0,0.296,282066944.0,740290560.0,8192.0,0.0,488800256.0,73670656.0,329740288.0,5333864448.0,2.0,0.0,5.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:37:47,0.833,2.083,87.917,9.167,0.0,0.0,282034176.0,740323328.0,720896.0,12288.0,488751104.0,73809920.0,330240000.0,5333274624.0,55.0,2.0,0.0,1.0,6.0,0.0,0.010,0.0,
01-10 13:37:48,15.539,2.256,75.940,6.266,0.0,0.0,282034176.0,740323328.0,90112.0,0.0,490045440.0,73814016.0,330272768.0,5331943424.0,7.0,0.0,1.0,0.0,19.0,0.080,0.030,0.010,
01-10 13:37:49,3.258,3.258,75.188,18.296,0.0,0.0,282034176.0,740323328.0,167936.0,0.0,505348096.0,73818112.0,330436608.0,5316472832.0,9.0,0.0,1.0,0.0,13.0,0.080,0.030,0.010,
01-10 13:37:50,3.518,1.759,94.724,0.0,0.0,0.0,282005504.0,740352000.0,28672.0,77824.0,488542208.0,73826304.0,330432512.0,5333274624.0,6.0,2.0,0.0,0.0,8.0,0.080,0.030,0.010,
01-10 13:37:51,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488542208.0,73826304.0,330432512.0,5333274624.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.010,
01-10 13:37:52,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488542208.0,73826304.0,330432512.0,5333274624.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.010,
01-10 13:37:53,0.256,0.0,99.744,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488542208.0,73826304.0,330432512.0,5333274624.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.0,
01-10 13:37:54,0.251,0.503,99.246,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488296448.0,73826304.0,330432512.0,5333520384.0,0.0,0.0,0.0,0.0,2.0,0.080,0.030,0.0,
01-10 13:37:55,0.252,0.252,99.496,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488222720.0,73826304.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,1.0,0.080,0.030,0.0,
01-10 13:37:56,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,16384.0,488214528.0,73834496.0,330432512.0,5333594112.0,0.0,2.0,0.0,0.0,1.0,0.080,0.030,0.0,
01-10 13:37:57,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488214528.0,73834496.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.0,
01-10 13:37:58,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488214528.0,73834496.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.070,0.030,0.0,
01-10 13:37:59,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488214528.0,73834496.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.070,0.030,0.0,
01-10 13:38:00,0.251,0.501,99.248,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488214528.0,73834496.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,1.0,0.070,0.030,0.0,
01-10 13:38:01,0.0,0.0,99.750,0.250,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488214528.0,73834496.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.070,0.030,0.0,
01-10 13:38:02,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,488206336.0,73842688.0,330432512.0,5333594112.0,0.0,2.0,0.0,0.0,0.0,0.070,0.030,0.0,
01-10 13:38:03,0.0,0.0,99.246,0.754,0.0,0.0,282005504.0,740352000.0,0.0,65536.0,488206336.0,73842688.0,330432512.0,5333594112.0,0.0,16.0,0.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:04,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488206336.0,73842688.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:05,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488206336.0,73842688.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:06,0.0,0.250,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488206336.0,73842688.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:07,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488206336.0,73842688.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:08,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,488198144.0,73850880.0,330432512.0,5333594112.0,0.0,2.0,0.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:09,0.0,0.0,97.995,2.005,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488198144.0,73850880.0,330432512.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:10,0.250,0.250,99.500,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488198144.0,73850880.0,330432512.0,5333594112.0,0.0,0.0,1.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:11,0.0,0.252,99.748,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488202240.0,73850880.0,330436608.0,5333585920.0,0.0,0.0,0.0,0.0,1.0,0.060,0.030,0.0,
01-10 13:38:12,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488194048.0,73850880.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.060,0.030,0.0,
01-10 13:38:13,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488194048.0,73850880.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:14,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488194048.0,73850880.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:15,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,488185856.0,73859072.0,330436608.0,5333594112.0,0.0,2.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:16,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488185856.0,73859072.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:17,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488185856.0,73859072.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:18,0.252,0.0,99.748,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,488185856.0,73859072.0,330436608.0,5333594112.0,0.0,2.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:19,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488185856.0,73859072.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:20,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488185856.0,73859072.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:21,0.0,0.0,96.992,3.008,0.0,0.0,282005504.0,740352000.0,0.0,20480.0,488177664.0,73867264.0,330436608.0,5333594112.0,0.0,2.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:22,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488177664.0,73867264.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:23,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488177664.0,73867264.0,330436608.0,5333594112.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:24,0.501,0.501,98.997,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487940096.0,73867264.0,330436608.0,5333831680.0,0.0,0.0,0.0,0.0,2.0,0.050,0.030,0.0,
01-10 13:38:25,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487940096.0,73867264.0,330436608.0,5333831680.0,0.0,0.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:26,0.250,0.250,99.500,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487821312.0,73867264.0,330436608.0,5333950464.0,0.0,0.0,0.0,0.0,1.0,0.050,0.030,0.0,
