"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:28 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:59:27,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75694080.0,335462400.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:28,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523292672.0,75694080.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 13:59:29,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75694080.0,335462400.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:30,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75694080.0,335462400.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:31,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523288576.0,75702272.0,335462400.0,5291622400.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:32,0.250,0.0,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523288576.0,75702272.0,335462400.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:33,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,523288576.0,75702272.0,335462400.0,5291622400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:34,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523284480.0,75702272.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:35,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523284480.0,75702272.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:36,0.250,0.250,99.500,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523284480.0,75702272.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:37,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,523276288.0,75710464.0,335466496.0,5291622400.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:38,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523276288.0,75710464.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:39,0.250,0.250,99.250,0.250,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523276288.0,75710464.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:40,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523276288.0,75710464.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:41,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523276288.0,75710464.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:42,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523276288.0,75710464.0,335466496.0,5291622400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:43,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,523268096.0,75718656.0,335466496.0,5291622400.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 13:59:44,0.0,0.252,99.748,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523669504.0,75718656.0,335466496.0,5291220992.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 13:59:45,0.503,0.251,99.246,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523948032.0,75718656.0,335466496.0,5290942464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:46,0.500,0.500,99.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,525271040.0,75718656.0,335466496.0,5289619456.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 13:59:47,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,525271040.0,75718656.0,335466496.0,5289619456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:48,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524619776.0,75718656.0,335466496.0,5290270720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:49,0.0,0.251,96.985,2.764,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,524611584.0,75726848.0,335466496.0,5290270720.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:50,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523198464.0,75726848.0,335466496.0,5291683840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:51,0.0,0.0,99.751,0.249,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523198464.0,75726848.0,335466496.0,5291683840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:52,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523198464.0,75726848.0,335466496.0,5291683840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:53,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523198464.0,75726848.0,335466496.0,5291683840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:54,0.501,0.251,99.248,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523706368.0,75726848.0,335466496.0,5291175936.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 13:59:55,0.251,0.503,99.246,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,524427264.0,75735040.0,335466496.0,5290446848.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 13:59:56,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524713984.0,75735040.0,335466496.0,5290160128.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 13:59:57,0.0,0.501,99.499,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524713984.0,75735040.0,335466496.0,5290160128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:58,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524713984.0,75735040.0,335466496.0,5290160128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 13:59:59,0.0,0.504,99.496,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523669504.0,75735040.0,335466496.0,5291204608.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:00:00,0.251,0.251,99.499,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523304960.0,75735040.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:01,0.0,0.0,95.226,4.774,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,523300864.0,75743232.0,335466496.0,5291565056.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,
01-10 14:00:02,0.0,0.0,98.241,1.759,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75743232.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:03,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75743232.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:04,0.250,0.250,98.500,1.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75743232.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:05,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75743232.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:06,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75743232.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:07,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523288576.0,75751424.0,335470592.0,5291565056.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:08,0.251,0.0,97.494,2.256,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523288576.0,75751424.0,335470592.0,5291565056.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:09,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523288576.0,75751424.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:10,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523288576.0,75751424.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:11,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523288576.0,75751424.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:12,0.0,0.0,99.749,0.251,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523288576.0,75751424.0,335470592.0,5291565056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:13,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,40960.0,523280384.0,75759616.0,335470592.0,5291565056.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:14,0.503,0.251,99.246,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524115968.0,75759616.0,335470592.0,5290729472.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
01-10 14:00:15,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524361728.0,75759616.0,335478784.0,5290475520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:16,0.0,0.0,98.241,1.759,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524361728.0,75759616.0,335478784.0,5290475520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:17,0.250,0.250,99.500,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75759616.0,335478784.0,5291540480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:18,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75759616.0,335478784.0,5291540480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:19,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,36864.0,523288576.0,75767808.0,335478784.0,5291540480.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:20,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523288576.0,75767808.0,335478784.0,5291540480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:21,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523288576.0,75767808.0,335478784.0,5291540480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:22,0.251,0.501,99.248,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523911168.0,75767808.0,335478784.0,5290917888.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:00:23,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523943936.0,75767808.0,335478784.0,5290885120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:24,0.0,0.504,99.496,0.0,0.0,0.0,246444032.0,775913472.0,0.0,45056.0,524476416.0,75776000.0,335478784.0,5290344448.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:00:25,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524468224.0,75776000.0,335478784.0,5290352640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:26,0.0,0.252,99.748,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523558912.0,75776000.0,335482880.0,5291257856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:27,0.250,0.0,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523558912.0,75776000.0,335482880.0,5291257856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:28,0.0,0.0,98.241,1.759,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523558912.0,75776000.0,335482880.0,5291257856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:29,0.251,0.251,99.499,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,523558912.0,75784192.0,335482880.0,5291249664.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:00:30,0.0,0.256,97.949,1.795,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523423744.0,75784192.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:31,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523423744.0,75784192.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:32,0.0,0.0,99.499,0.501,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523423744.0,75784192.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:33,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523423744.0,75784192.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:34,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523423744.0,75784192.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:35,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523415552.0,75792384.0,335482880.0,5291384832.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:36,0.0,0.250,99.500,0.250,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523415552.0,75792384.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:37,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523415552.0,75792384.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:38,0.0,0.0,99.749,0.251,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523415552.0,75792384.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:39,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,523415552.0,75792384.0,335482880.0,5291384832.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:40,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523415552.0,75792384.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:41,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,523407360.0,75800576.0,335482880.0,5291384832.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:42,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523407360.0,75800576.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:43,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523407360.0,75800576.0,335482880.0,5291384832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:44,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523403264.0,75800576.0,335486976.0,5291384832.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:00:45,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523280384.0,75800576.0,335482880.0,5291511808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:46,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523280384.0,75800576.0,335482880.0,5291511808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:47,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523280384.0,75808768.0,335474688.0,5291511808.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:48,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523272192.0,75808768.0,335482880.0,5291511808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:49,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,36864.0,523272192.0,75808768.0,335482880.0,5291511808.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:50,0.0,0.0,99.749,0.251,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523272192.0,75808768.0,335482880.0,5291511808.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:00:51,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523272192.0,75808768.0,335482880.0,5291511808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:52,0.250,0.0,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523268096.0,75808768.0,335486976.0,5291511808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:53,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523386880.0,75816960.0,335486976.0,5291384832.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:54,0.251,0.752,98.997,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,523386880.0,75816960.0,335486976.0,5291384832.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:00:55,0.0,0.252,99.748,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523268096.0,75816960.0,335486976.0,5291503616.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:00:56,0.0,0.250,97.250,2.500,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523268096.0,75816960.0,335486976.0,5291503616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:57,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523268096.0,75816960.0,335486976.0,5291503616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:58,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523268096.0,75816960.0,335486976.0,5291503616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:00:59,0.0,0.501,99.499,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523165696.0,75825152.0,335486976.0,5291597824.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:01:00,0.0,0.251,99.499,0.251,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522612736.0,75825152.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:01,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522612736.0,75825152.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:02,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522612736.0,75825152.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:03,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522612736.0,75825152.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:04,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522612736.0,75825152.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:05,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,522604544.0,75833344.0,335486976.0,5292150784.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:06,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522604544.0,75833344.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:07,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522604544.0,75833344.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:08,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522604544.0,75833344.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:09,0.0,0.0,99.749,0.251,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522604544.0,75833344.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:10,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,522604544.0,75833344.0,335486976.0,5292150784.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:11,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,522596352.0,75841536.0,335486976.0,5292150784.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:12,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522596352.0,75841536.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:13,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522596352.0,75841536.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:14,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522596352.0,75841536.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:15,0.251,0.0,98.997,0.752,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522596352.0,75841536.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:01:16,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522596352.0,75841536.0,335486976.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:17,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,522588160.0,75849728.0,335486976.0,5292150784.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:18,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522584064.0,75849728.0,335491072.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:19,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522584064.0,75849728.0,335491072.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:20,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522584064.0,75849728.0,335491072.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:21,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522584064.0,75849728.0,335491072.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:22,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522584064.0,75849728.0,335491072.0,5292150784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:23,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,522575872.0,75857920.0,335491072.0,5292150784.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:24,0.501,0.501,98.997,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522678272.0,75857920.0,335491072.0,5292048384.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:01:25,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,522719232.0,75857920.0,335491072.0,5292007424.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:26,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522719232.0,75857920.0,335491072.0,5292007424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:28,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522719232.0,75857920.0,335491072.0,5292007424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:29,0.323,0.323,89.032,10.323,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,522719232.0,75866112.0,335482880.0,5292007424.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
