"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-vgg16.csv 1",,,,"Date:","01 Oct 2019 13:06:54 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:08:50,49.742,5.670,34.278,0.0,0.0,10.309,3899392.0,1018458112.0,0.0,0.0,1718284288.0,325894144.0,2796150784.0,1385746432.0,0.0,0.0,4.0,0.0,0.0,1.910,0.620,0.220,
01-10 13:08:51,32.895,21.316,33.684,0.0,0.0,12.105,3899392.0,1018458112.0,0.0,0.0,1759817728.0,325894144.0,2796154880.0,1344208896.0,0.0,0.0,0.0,0.0,0.0,1.910,0.620,0.220,
01-10 13:08:52,28.141,12.563,55.528,0.0,0.0,3.769,3899392.0,1018458112.0,0.0,28672.0,1711534080.0,325894144.0,2796154880.0,1392492544.0,0.0,2.0,3.0,0.0,0.0,1.910,0.620,0.220,
01-10 13:08:53,48.477,12.944,31.218,0.0,0.0,7.360,3899392.0,1018458112.0,0.0,0.0,1711468544.0,325894144.0,2796154880.0,1392558080.0,0.0,0.0,2.0,0.0,0.0,1.910,0.620,0.220,
01-10 13:08:54,17.347,26.786,47.704,0.0,0.0,8.163,3899392.0,1018458112.0,0.0,0.0,1711308800.0,325894144.0,2796154880.0,1392717824.0,0.0,0.0,3.0,0.0,0.0,1.910,0.620,0.220,
01-10 13:08:55,48.232,6.818,34.091,0.0,0.0,10.859,3899392.0,1018458112.0,0.0,0.0,1717796864.0,325894144.0,2796154880.0,1386229760.0,0.0,0.0,4.0,0.0,0.0,2.0,0.660,0.240,
01-10 13:08:56,42.748,21.374,21.883,0.0,0.0,13.995,3899392.0,1018458112.0,0.0,0.0,1739022336.0,325894144.0,2796154880.0,1365004288.0,0.0,0.0,1.0,0.0,0.0,2.0,0.660,0.240,
01-10 13:08:57,16.625,16.877,60.705,0.252,0.0,5.542,3899392.0,1018458112.0,0.0,0.0,1710800896.0,325894144.0,2796154880.0,1393225728.0,0.0,0.0,2.0,0.0,0.0,2.0,0.660,0.240,
01-10 13:08:58,48.477,10.914,25.888,0.0,0.0,14.721,3899392.0,1018458112.0,0.0,12288.0,1719070720.0,325894144.0,2796154880.0,1384955904.0,0.0,2.0,5.0,0.0,2.0,2.0,0.660,0.240,
01-10 13:08:59,28.133,21.483,38.875,0.256,0.0,11.253,3899392.0,1018458112.0,0.0,0.0,1768505344.0,325894144.0,2796158976.0,1335517184.0,0.0,0.0,1.0,0.0,1.0,2.0,0.660,0.240,
01-10 13:09:00,35.930,9.548,45.729,0.0,0.0,8.794,3899392.0,1018458112.0,0.0,0.0,1718390784.0,325894144.0,2796158976.0,1385631744.0,0.0,0.0,4.0,0.0,0.0,2.0,0.680,0.250,
01-10 13:09:01,48.849,15.601,19.693,0.0,0.0,15.857,3899392.0,1018458112.0,0.0,0.0,1754886144.0,325894144.0,2796158976.0,1349136384.0,0.0,0.0,4.0,0.0,0.0,2.0,0.680,0.250,
01-10 13:09:02,29.545,23.990,39.646,0.0,0.0,6.818,3899392.0,1018458112.0,0.0,0.0,1711759360.0,325894144.0,2796158976.0,1392263168.0,0.0,0.0,2.0,0.0,0.0,2.0,0.680,0.250,
01-10 13:09:03,48.718,6.154,39.487,0.0,0.0,5.641,3899392.0,1018458112.0,0.0,0.0,1718276096.0,325894144.0,2796158976.0,1385746432.0,0.0,0.0,3.0,0.0,0.0,2.0,0.680,0.250,
01-10 13:09:04,24.165,25.193,37.018,0.0,0.0,13.625,3899392.0,1018458112.0,0.0,20480.0,1776332800.0,325894144.0,2796158976.0,1327689728.0,0.0,2.0,1.0,0.0,0.0,2.0,0.680,0.250,
01-10 13:09:05,38.462,10.513,43.333,1.538,0.0,6.154,3899392.0,1018458112.0,0.0,0.0,1718644736.0,325894144.0,2796158976.0,1385377792.0,0.0,0.0,3.0,0.0,0.0,2.0,0.710,0.260,
01-10 13:09:06,48.082,8.696,25.575,0.0,0.0,17.647,3899392.0,1018458112.0,0.0,0.0,1711435776.0,325894144.0,2796158976.0,1392586752.0,0.0,0.0,2.0,0.0,0.0,2.0,0.710,0.260,
01-10 13:09:07,23.529,26.343,40.921,0.0,0.0,9.207,3899392.0,1018458112.0,0.0,16384.0,1711480832.0,325894144.0,2796158976.0,1392541696.0,0.0,2.0,2.0,0.0,0.0,2.0,0.710,0.260,
01-10 13:09:08,47.837,14.758,32.316,0.0,0.0,5.089,3899392.0,1018458112.0,0.0,0.0,1719132160.0,325894144.0,2796158976.0,1384890368.0,0.0,0.0,2.0,0.0,2.0,2.0,0.710,0.260,
01-10 13:09:09,34.184,27.551,27.296,0.0,0.0,10.969,3899392.0,1018458112.0,0.0,0.0,1714806784.0,325894144.0,2796158976.0,1389215744.0,0.0,0.0,3.0,0.0,2.0,2.0,0.710,0.260,
01-10 13:09:10,47.315,7.161,37.596,0.0,0.0,7.928,3899392.0,1018458112.0,0.0,36864.0,1721344000.0,325894144.0,2796158976.0,1382678528.0,0.0,2.0,2.0,0.0,0.0,2.080,0.740,0.270,
01-10 13:09:11,39.084,24.528,21.024,0.0,0.0,15.364,3899392.0,1018458112.0,0.0,0.0,1744498688.0,325894144.0,2796158976.0,1359523840.0,0.0,0.0,0.0,0.0,0.0,2.080,0.740,0.270,
01-10 13:09:12,20.051,12.690,61.168,0.0,0.0,6.091,3899392.0,1018458112.0,0.0,0.0,1712750592.0,325894144.0,2796158976.0,1391271936.0,0.0,0.0,2.0,0.0,0.0,2.080,0.740,0.270,
01-10 13:09:13,48.718,12.308,26.667,0.256,0.0,12.051,3899392.0,1018458112.0,0.0,0.0,1715556352.0,325894144.0,2796158976.0,1388466176.0,0.0,0.0,3.0,0.0,0.0,2.080,0.740,0.270,
01-10 13:09:14,20.960,24.242,41.162,0.0,0.0,13.636,3899392.0,1018458112.0,0.0,0.0,1711075328.0,325894144.0,2796158976.0,1392947200.0,0.0,0.0,2.0,0.0,1.0,2.080,0.740,0.270,
01-10 13:09:15,46.819,12.214,37.913,0.0,0.0,3.053,3899392.0,1018458112.0,0.0,20480.0,1711562752.0,325894144.0,2796163072.0,1392455680.0,0.0,2.0,3.0,0.0,0.0,2.150,0.780,0.290,
01-10 13:09:16,37.922,21.818,28.052,0.0,0.0,12.208,3899392.0,1018458112.0,0.0,0.0,1773596672.0,325894144.0,2796163072.0,1330421760.0,0.0,0.0,1.0,0.0,0.0,2.150,0.780,0.290,
01-10 13:09:17,31.807,11.705,52.672,0.0,0.0,3.817,3899392.0,1018458112.0,0.0,0.0,1711669248.0,325894144.0,2796163072.0,1392349184.0,0.0,0.0,3.0,0.0,0.0,2.150,0.780,0.290,
01-10 13:09:18,48.849,12.020,28.645,0.0,0.0,10.486,3899392.0,1018458112.0,0.0,36864.0,1711538176.0,325894144.0,2796163072.0,1392480256.0,0.0,9.0,2.0,0.0,0.0,2.150,0.780,0.290,
01-10 13:09:19,12.214,21.120,59.033,0.254,0.0,7.379,3899392.0,1018458112.0,0.0,0.0,1711632384.0,325894144.0,2796163072.0,1392386048.0,0.0,0.0,3.0,0.0,0.0,2.150,0.780,0.290,
01-10 13:09:20,39.494,12.658,43.038,0.0,0.0,4.810,3899392.0,1018458112.0,0.0,0.0,1718779904.0,325894144.0,2796163072.0,1385238528.0,0.0,0.0,3.0,0.0,0.0,2.140,0.800,0.300,
01-10 13:09:21,46.954,11.675,23.604,0.0,0.0,17.766,3899392.0,1018458112.0,0.0,12288.0,1715081216.0,325894144.0,2796163072.0,1388937216.0,0.0,2.0,4.0,0.0,0.0,2.140,0.800,0.300,
01-10 13:09:22,23.038,20.759,47.089,0.0,0.0,9.114,3899392.0,1018458112.0,0.0,0.0,1712111616.0,325894144.0,2796163072.0,1391906816.0,0.0,0.0,2.0,0.0,0.0,2.140,0.800,0.300,
01-10 13:09:23,48.477,14.975,25.635,0.0,0.0,10.914,3899392.0,1018458112.0,0.0,0.0,1719058432.0,325894144.0,2796163072.0,1384960000.0,0.0,0.0,3.0,0.0,0.0,2.140,0.800,0.300,
01-10 13:09:24,26.343,23.274,39.898,0.0,0.0,10.486,3899392.0,1018458112.0,0.0,0.0,1712369664.0,325894144.0,2796163072.0,1391648768.0,0.0,0.0,2.0,0.0,0.0,2.140,0.800,0.300,
01-10 13:09:25,47.342,11.899,38.481,0.0,0.0,2.278,3899392.0,1018458112.0,0.0,0.0,1713811456.0,325894144.0,2796163072.0,1390206976.0,0.0,0.0,4.0,0.0,0.0,2.210,0.840,0.310,
01-10 13:09:26,46.648,16.760,25.978,0.0,0.0,10.615,3899392.0,1018458112.0,0.0,0.0,1720737792.0,325894144.0,2796163072.0,1383280640.0,0.0,0.0,5.0,0.0,0.0,2.210,0.840,0.310,
01-10 13:09:27,17.929,21.970,52.525,0.0,0.0,7.576,3899392.0,1018458112.0,0.0,12288.0,1711472640.0,325894144.0,2796163072.0,1392545792.0,0.0,2.0,2.0,0.0,0.0,2.210,0.840,0.310,
01-10 13:09:28,48.958,9.635,26.823,0.0,0.0,14.583,3899392.0,1018458112.0,0.0,0.0,1719656448.0,325894144.0,2796163072.0,1384361984.0,0.0,0.0,4.0,0.0,2.0,2.210,0.840,0.310,
01-10 13:09:29,29.695,22.081,36.548,0.508,0.0,11.168,3899392.0,1018458112.0,0.0,0.0,1778077696.0,325894144.0,2796163072.0,1325940736.0,0.0,0.0,1.0,0.0,1.0,2.210,0.840,0.310,
01-10 13:09:30,32.653,14.796,48.469,0.0,0.0,4.082,3899392.0,1018458112.0,0.0,0.0,1713115136.0,325894144.0,2796163072.0,1390903296.0,0.0,0.0,3.0,0.0,0.0,2.190,0.860,0.320,
01-10 13:09:31,47.970,21.320,18.782,0.254,0.0,11.675,3899392.0,1018458112.0,0.0,0.0,1720315904.0,325894144.0,2796163072.0,1383702528.0,0.0,0.0,3.0,0.0,2.0,2.190,0.860,0.320,
01-10 13:09:32,20.707,27.778,41.162,0.0,0.0,10.354,3899392.0,1018458112.0,0.0,0.0,1712939008.0,325894144.0,2796163072.0,1391079424.0,0.0,0.0,1.0,0.0,0.0,2.190,0.860,0.320,
01-10 13:09:33,42.574,5.446,50.495,0.0,0.0,1.485,3899392.0,1018458112.0,0.0,24576.0,1712807936.0,325894144.0,2796163072.0,1391210496.0,0.0,3.0,2.0,0.0,0.0,2.190,0.860,0.320,
01-10 13:09:34,42.025,20.506,22.785,0.0,0.0,14.684,3899392.0,1018458112.0,0.0,0.0,1714118656.0,325894144.0,2796163072.0,1389899776.0,0.0,0.0,5.0,0.0,0.0,2.190,0.860,0.320,
01-10 13:09:35,14.937,17.722,57.722,0.0,0.0,9.620,3899392.0,1018458112.0,0.0,0.0,1713094656.0,325894144.0,2796163072.0,1390923776.0,0.0,0.0,2.0,0.0,0.0,2.100,0.860,0.320,
01-10 13:09:36,45.980,10.804,29.648,0.0,0.0,13.568,3899392.0,1018458112.0,0.0,0.0,1716486144.0,325894144.0,2796167168.0,1387528192.0,0.0,0.0,3.0,0.0,0.0,2.100,0.860,0.320,
01-10 13:09:37,33.584,20.551,31.078,0.0,0.0,14.787,3899392.0,1018458112.0,0.0,0.0,1760366592.0,325894144.0,2796167168.0,1343647744.0,0.0,0.0,0.0,0.0,0.0,2.100,0.860,0.320,
01-10 13:09:38,29.323,10.526,54.637,0.0,0.0,5.514,3899392.0,1018458112.0,0.0,28672.0,1711456256.0,325894144.0,2796167168.0,1392558080.0,0.0,3.0,4.0,0.0,0.0,2.100,0.860,0.320,
01-10 13:09:39,48.731,14.467,14.213,0.508,0.0,22.081,3899392.0,1018458112.0,0.0,0.0,1714499584.0,325894144.0,2796171264.0,1389510656.0,0.0,0.0,4.0,0.0,0.0,2.100,0.860,0.320,
01-10 13:09:40,18.640,21.411,51.637,0.0,0.0,8.312,3899392.0,1018458112.0,0.0,0.0,1711226880.0,325894144.0,2796171264.0,1392783360.0,0.0,0.0,1.0,0.0,0.0,2.010,0.860,0.330,
01-10 13:09:41,45.185,6.420,43.210,0.0,0.0,5.185,3899392.0,1018458112.0,0.0,0.0,1717354496.0,325894144.0,2796171264.0,1386655744.0,0.0,0.0,3.0,0.0,0.0,2.010,0.860,0.330,
01-10 13:09:42,48.387,10.918,20.347,0.0,0.0,20.347,3899392.0,1018458112.0,0.0,0.0,1712373760.0,325894144.0,2796171264.0,1391636480.0,0.0,0.0,7.0,0.0,0.0,2.010,0.860,0.330,
01-10 13:09:43,17.531,28.148,41.728,0.0,0.0,12.593,3899392.0,1018458112.0,0.0,24576.0,1710981120.0,325894144.0,2796171264.0,1393029120.0,0.0,3.0,2.0,0.0,0.0,2.010,0.860,0.330,
01-10 13:09:44,50.258,6.959,28.608,0.773,0.0,13.402,3899392.0,1018458112.0,0.0,0.0,1718751232.0,325894144.0,2796175360.0,1385254912.0,0.0,0.0,4.0,0.0,1.0,2.010,0.860,0.330,
01-10 13:09:45,30.576,21.053,32.581,0.0,0.0,15.789,3899392.0,1018458112.0,0.0,0.0,1711316992.0,325894144.0,2796171264.0,1392693248.0,0.0,0.0,2.0,0.0,0.0,2.250,0.930,0.350,
01-10 13:09:46,35.075,13.184,47.512,0.0,0.0,4.229,3899392.0,1018458112.0,0.0,0.0,1711140864.0,325894144.0,2796171264.0,1392869376.0,0.0,0.0,3.0,0.0,0.0,2.250,0.930,0.350,
01-10 13:09:47,48.586,15.938,19.537,0.0,0.0,15.938,3899392.0,1018458112.0,0.0,0.0,1711075328.0,325894144.0,2796171264.0,1392934912.0,0.0,0.0,3.0,0.0,0.0,2.250,0.930,0.350,
01-10 13:09:48,16.080,24.623,48.241,0.0,0.0,11.055,3899392.0,1018458112.0,0.0,0.0,1712300032.0,325894144.0,2796171264.0,1391710208.0,0.0,0.0,2.0,0.0,0.0,2.250,0.930,0.350,
01-10 13:09:49,48.0,13.0,37.250,0.0,0.0,1.750,3899392.0,1018458112.0,0.0,16384.0,1715351552.0,325894144.0,2796171264.0,1388658688.0,0.0,2.0,2.0,0.0,0.0,2.250,0.930,0.350,
01-10 13:09:50,47.449,18.622,19.133,0.0,0.0,14.796,3899392.0,1018458112.0,0.0,0.0,1713942528.0,325894144.0,2796171264.0,1390067712.0,0.0,0.0,6.0,0.0,0.0,2.310,0.970,0.370,
01-10 13:09:51,35.204,19.133,41.327,0.0,0.0,4.337,3899392.0,1018458112.0,0.0,0.0,1712238592.0,325894144.0,2796171264.0,1391771648.0,0.0,0.0,4.0,0.0,0.0,2.310,0.970,0.370,
01-10 13:09:52,50.253,15.909,23.737,0.0,0.0,10.101,3899392.0,1018458112.0,0.0,0.0,1712238592.0,325894144.0,2796171264.0,1391771648.0,0.0,0.0,2.0,0.0,0.0,2.310,0.970,0.370,
01-10 13:09:53,11.307,26.884,53.266,0.0,0.0,8.543,3899392.0,1018458112.0,0.0,20480.0,1711345664.0,325894144.0,2796171264.0,1392664576.0,0.0,5.0,1.0,0.0,0.0,2.310,0.970,0.370,
01-10 13:09:54,41.565,11.736,41.565,0.0,0.0,5.134,3899392.0,1018458112.0,0.0,0.0,1711509504.0,325894144.0,2796171264.0,1392500736.0,0.0,0.0,5.0,0.0,0.0,2.310,0.970,0.370,
01-10 13:09:55,46.512,13.953,22.481,0.0,0.0,17.054,3899392.0,1018458112.0,0.0,12288.0,1715478528.0,325894144.0,2796171264.0,1388531712.0,0.0,2.0,6.0,0.0,0.0,2.360,1.0,0.380,
01-10 13:09:56,21.792,17.676,47.458,0.0,0.0,13.075,3899392.0,1018458112.0,0.0,0.0,1711255552.0,325894144.0,2796171264.0,1392754688.0,0.0,0.0,2.0,0.0,0.0,2.360,1.0,0.380,
01-10 13:09:57,47.727,11.869,32.071,0.0,0.0,8.333,3899392.0,1018458112.0,0.0,0.0,1715515392.0,325894144.0,2796171264.0,1388494848.0,0.0,0.0,4.0,0.0,0.0,2.360,1.0,0.380,
01-10 13:09:58,33.920,27.638,25.377,0.0,0.0,13.065,3899392.0,1018458112.0,0.0,0.0,1711124480.0,325894144.0,2796171264.0,1392885760.0,0.0,0.0,1.0,0.0,0.0,2.360,1.0,0.380,
01-10 13:09:59,47.990,7.035,36.935,0.0,0.0,8.040,3899392.0,1018458112.0,0.0,0.0,1719283712.0,325894144.0,2796171264.0,1384726528.0,0.0,0.0,3.0,0.0,0.0,2.360,1.0,0.380,
01-10 13:10:00,40.253,22.785,22.278,0.0,0.0,14.684,3899392.0,1018458112.0,0.0,0.0,1748967424.0,325894144.0,2796171264.0,1355042816.0,0.0,0.0,1.0,0.0,1.0,2.330,1.020,0.390,
01-10 13:10:01,25.990,8.663,57.426,0.0,0.0,7.921,3899392.0,1018458112.0,0.0,12288.0,1711251456.0,325894144.0,2796171264.0,1392758784.0,0.0,2.0,2.0,0.0,0.0,2.330,1.020,0.390,
01-10 13:10:02,48.872,11.529,20.050,0.0,0.0,19.549,3899392.0,1018458112.0,0.0,0.0,1715609600.0,325894144.0,2796171264.0,1388400640.0,0.0,0.0,3.0,0.0,0.0,2.330,1.020,0.390,
01-10 13:10:03,19.338,25.700,45.038,0.0,0.0,9.924,3899392.0,1018458112.0,0.0,0.0,1711439872.0,325894144.0,2796175360.0,1392566272.0,0.0,0.0,2.0,0.0,0.0,2.330,1.020,0.390,
01-10 13:10:04,48.010,8.458,36.070,0.0,0.0,7.463,3899392.0,1018458112.0,0.0,0.0,1713537024.0,325894144.0,2796175360.0,1390469120.0,0.0,0.0,3.0,0.0,0.0,2.330,1.020,0.390,
01-10 13:10:05,30.256,20.513,36.154,0.0,0.0,13.077,3899392.0,1018458112.0,0.0,0.0,1771286528.0,325894144.0,2796175360.0,1332719616.0,0.0,0.0,1.0,0.0,0.0,2.550,1.080,0.420,
01-10 13:10:06,34.158,10.396,49.010,0.0,0.0,6.436,3899392.0,1018458112.0,0.0,0.0,1711448064.0,325894144.0,2796175360.0,1392558080.0,0.0,0.0,3.0,0.0,0.0,2.550,1.080,0.420,
01-10 13:10:07,48.507,14.677,32.338,0.0,0.0,4.478,3899392.0,1018458112.0,0.0,12288.0,1712410624.0,325894144.0,2796175360.0,1391595520.0,0.0,2.0,2.0,0.0,2.0,2.550,1.080,0.420,
01-10 13:10:08,23.618,25.879,39.698,0.0,0.0,10.804,3899392.0,1018458112.0,0.0,0.0,1712889856.0,325894144.0,2796175360.0,1391116288.0,0.0,0.0,2.0,0.0,0.0,2.550,1.080,0.420,
01-10 13:10:09,48.731,10.660,33.756,0.0,0.0,6.853,3899392.0,1018458112.0,0.0,20480.0,1718636544.0,325894144.0,2796179456.0,1385365504.0,0.0,3.0,3.0,0.0,0.0,2.550,1.080,0.420,
01-10 13:10:10,28.715,20.907,41.058,0.0,0.0,9.320,3899392.0,1018458112.0,0.0,0.0,1711890432.0,325894144.0,2796179456.0,1392111616.0,0.0,0.0,5.0,0.0,0.0,2.660,1.130,0.430,
01-10 13:10:11,38.095,12.531,45.363,0.0,0.0,4.010,3899392.0,1018458112.0,0.0,0.0,1711788032.0,325894144.0,2796179456.0,1392214016.0,0.0,0.0,3.0,0.0,0.0,2.660,1.130,0.430,
01-10 13:10:12,48.205,14.615,27.179,0.0,0.0,10.0,3899392.0,1018458112.0,0.0,40960.0,1711820800.0,325894144.0,2796179456.0,1392181248.0,0.0,2.0,3.0,0.0,0.0,2.660,1.130,0.430,
01-10 13:10:13,21.914,23.929,45.592,0.0,0.0,8.564,3899392.0,1018458112.0,0.0,0.0,1712132096.0,325894144.0,2796179456.0,1391869952.0,0.0,0.0,2.0,0.0,0.0,2.660,1.130,0.430,
01-10 13:10:14,49.487,9.487,29.744,0.256,0.0,11.026,3899392.0,1018458112.0,0.0,0.0,1718620160.0,325894144.0,2796179456.0,1385381888.0,0.0,0.0,4.0,0.0,0.0,2.660,1.130,0.430,
01-10 13:10:15,28.358,20.398,39.055,0.0,0.0,12.189,3899392.0,1018458112.0,0.0,0.0,1711595520.0,325894144.0,2796179456.0,1392406528.0,0.0,0.0,1.0,0.0,1.0,2.850,1.200,0.460,
01-10 13:10:16,32.678,11.302,50.123,0.0,0.0,5.897,3899392.0,1018458112.0,0.0,0.0,1715298304.0,325894144.0,2796179456.0,1388703744.0,0.0,0.0,3.0,0.0,0.0,2.850,1.200,0.460,
01-10 13:10:17,48.338,9.207,24.297,0.0,0.0,18.159,3899392.0,1018458112.0,0.0,12288.0,1711923200.0,325894144.0,2796179456.0,1392078848.0,0.0,2.0,2.0,0.0,0.0,2.850,1.200,0.460,
01-10 13:10:18,12.183,25.635,51.777,0.254,0.0,10.152,3899392.0,1018458112.0,0.0,0.0,1711820800.0,325894144.0,2796179456.0,1392181248.0,0.0,0.0,4.0,0.0,0.0,2.850,1.200,0.460,
01-10 13:10:19,47.654,7.901,34.568,0.0,0.0,9.877,3899392.0,1018458112.0,0.0,4096.0,1719357440.0,325894144.0,2796179456.0,1384644608.0,0.0,1.0,3.0,0.0,0.0,2.850,1.200,0.460,
01-10 13:10:20,40.0,18.250,24.250,0.0,0.0,17.500,3899392.0,1018458112.0,0.0,0.0,1745248256.0,325894144.0,2796179456.0,1358753792.0,0.0,0.0,1.0,0.0,0.0,2.780,1.210,0.470,
01-10 13:10:21,24.876,11.940,56.468,0.0,0.0,6.716,3899392.0,1018458112.0,0.0,0.0,1711054848.0,325894144.0,2796179456.0,1392947200.0,0.0,0.0,2.0,0.0,0.0,2.780,1.210,0.470,
01-10 13:10:22,48.718,14.872,21.795,0.0,0.0,14.615,3899392.0,1018458112.0,0.0,12288.0,1718984704.0,325894144.0,2796179456.0,1385017344.0,0.0,2.0,4.0,0.0,0.0,2.780,1.210,0.470,
01-10 13:10:23,22.362,25.628,39.698,0.0,0.0,12.312,3899392.0,1018458112.0,0.0,0.0,1711968256.0,325894144.0,2796179456.0,1392033792.0,0.0,0.0,4.0,0.0,0.0,2.780,1.210,0.470,
01-10 13:10:24,40.806,11.335,38.791,0.0,0.0,9.068,3899392.0,1018458112.0,0.0,0.0,1718325248.0,325894144.0,2796179456.0,1385676800.0,0.0,0.0,3.0,0.0,0.0,2.780,1.210,0.470,
01-10 13:10:25,48.072,11.311,25.707,0.0,0.0,14.910,3899392.0,1018458112.0,0.0,0.0,1713541120.0,325894144.0,2796179456.0,1390460928.0,0.0,0.0,8.0,0.0,0.0,2.880,1.260,0.490,
01-10 13:10:26,24.372,29.146,35.930,0.0,0.0,10.553,3899392.0,1018458112.0,0.0,0.0,1718353920.0,325894144.0,2796179456.0,1385648128.0,0.0,0.0,2.0,0.0,0.0,2.880,1.260,0.490,
01-10 13:10:27,48.593,8.440,34.271,0.0,0.0,8.696,3899392.0,1018458112.0,0.0,0.0,1718284288.0,325894144.0,2796183552.0,1385713664.0,0.0,0.0,2.0,0.0,0.0,2.880,1.260,0.490,
01-10 13:10:28,37.692,19.487,31.795,0.0,0.0,11.026,3899392.0,1018458112.0,0.0,12288.0,1757216768.0,325894144.0,2796183552.0,1346781184.0,0.0,2.0,2.0,0.0,0.0,2.880,1.260,0.490,
01-10 13:10:29,26.250,9.750,58.0,0.0,0.0,6.0,3899392.0,1018458112.0,0.0,28672.0,1718951936.0,325894144.0,2796183552.0,1385046016.0,0.0,7.0,2.0,0.0,0.0,2.880,1.260,0.490,
01-10 13:10:30,50.127,15.776,21.628,2.290,0.0,10.178,3899392.0,1018458112.0,0.0,0.0,1719083008.0,325894144.0,2796183552.0,1384914944.0,0.0,0.0,2.0,0.0,2.0,2.890,1.290,0.500,
01-10 13:10:31,20.0,22.785,48.354,0.0,0.0,8.861,3899392.0,1018458112.0,0.0,0.0,1718476800.0,325894144.0,2796183552.0,1385521152.0,0.0,0.0,2.0,0.0,0.0,2.890,1.290,0.500,
01-10 13:10:32,50.900,6.684,36.761,0.0,0.0,5.656,3899392.0,1018458112.0,0.0,0.0,1725227008.0,325894144.0,2796183552.0,1378770944.0,0.0,0.0,4.0,0.0,0.0,2.890,1.290,0.500,
01-10 13:10:33,35.115,21.628,30.534,0.0,0.0,12.723,3899392.0,1018458112.0,0.0,0.0,1719050240.0,325894144.0,2796183552.0,1384947712.0,0.0,0.0,1.0,0.0,0.0,2.890,1.290,0.500,
01-10 13:10:34,39.086,13.452,44.924,0.0,0.0,2.538,3899392.0,1018458112.0,0.0,12288.0,1722986496.0,325894144.0,2796183552.0,1381011456.0,0.0,2.0,3.0,0.0,0.0,2.890,1.290,0.500,
01-10 13:10:35,47.792,14.545,30.130,0.0,0.0,7.532,3899392.0,1018458112.0,0.0,0.0,1720934400.0,325894144.0,2796183552.0,1383063552.0,0.0,0.0,6.0,0.0,2.0,2.820,1.300,0.510,
01-10 13:10:36,20.305,19.036,51.015,0.0,0.0,9.645,3899392.0,1018458112.0,0.0,0.0,1720623104.0,325894144.0,2796183552.0,1383374848.0,0.0,0.0,3.0,0.0,0.0,2.820,1.300,0.510,
01-10 13:10:38,22.781,31.953,44.675,0.0,0.0,0.592,3899392.0,1018458112.0,0.0,0.0,1724813312.0,325894144.0,2796183552.0,1379184640.0,0.0,0.0,4.0,0.0,0.0,2.820,1.300,0.510,
01-10 13:10:38,48.214,12.857,24.286,2.143,0.0,12.500,3899392.0,1018458112.0,0.0,0.0,1721847808.0,325894144.0,2796183552.0,1382150144.0,0.0,0.0,2.0,0.0,0.0,2.820,1.300,0.510,
01-10 13:10:39,23.618,21.859,47.739,0.0,0.0,6.784,3899392.0,1018458112.0,0.0,0.0,1785655296.0,325894144.0,2796183552.0,1318342656.0,0.0,0.0,1.0,0.0,0.0,2.820,1.300,0.510,
01-10 13:10:40,25.064,14.322,54.476,3.581,0.0,2.558,3899392.0,1018458112.0,0.0,40960.0,1718984704.0,325894144.0,2796183552.0,1385013248.0,0.0,5.0,2.0,1.0,0.0,2.750,1.310,0.520,
01-10 13:10:41,50.128,4.604,39.642,2.046,0.0,3.581,3899392.0,1018458112.0,0.0,0.0,1725538304.0,325894144.0,2796183552.0,1378459648.0,0.0,0.0,4.0,0.0,0.0,2.750,1.310,0.520,
01-10 13:10:42,19.949,28.900,35.550,0.0,0.0,15.601,3899392.0,1018458112.0,0.0,0.0,1775583232.0,325894144.0,2796183552.0,1328414720.0,0.0,0.0,0.0,0.0,0.0,2.750,1.310,0.520,
01-10 13:10:43,35.279,13.198,39.086,5.076,0.0,7.360,3899392.0,1018458112.0,0.0,0.0,1722097664.0,325894144.0,2796183552.0,1381900288.0,0.0,0.0,4.0,0.0,0.0,2.750,1.310,0.520,
01-10 13:10:44,50.785,7.068,22.513,0.0,0.0,19.634,3899392.0,1018458112.0,0.0,0.0,1722687488.0,325894144.0,2796183552.0,1381310464.0,0.0,0.0,3.0,0.0,0.0,2.750,1.310,0.520,
01-10 13:10:45,18.987,24.557,44.304,4.810,0.0,7.342,3899392.0,1018458112.0,0.0,32768.0,1719152640.0,325894144.0,2796179456.0,1384849408.0,0.0,2.0,2.0,0.0,1.0,2.690,1.320,0.530,
01-10 13:10:46,49.742,9.021,34.794,0.0,0.0,6.443,3899392.0,1018458112.0,0.0,0.0,1725636608.0,325894144.0,2796183552.0,1378361344.0,0.0,0.0,3.0,0.0,0.0,2.690,1.320,0.530,
01-10 13:10:47,31.888,21.429,35.204,0.255,0.0,11.224,3899392.0,1018458112.0,0.0,0.0,1771274240.0,325894144.0,2796183552.0,1332723712.0,0.0,0.0,2.0,0.0,0.0,2.690,1.320,0.530,
