"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-vgg16.csv 1",,,,"Date:","01 Oct 2019 13:06:54 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:08:51,10.818,22.691,58.311,0.0,0.0,8.179,5976064.0,1016381440.0,0.0,20480.0,961794048.0,358789120.0,2793775104.0,2111717376.0,0.0,2.0,4.0,0.0,0.0,0.980,0.350,0.130,
01-10 13:08:52,2.350,14.621,70.235,0.0,0.0,12.794,5976064.0,1016381440.0,0.0,0.0,872157184.0,358789120.0,2793775104.0,2201354240.0,0.0,0.0,0.0,0.0,0.0,0.980,0.350,0.130,
01-10 13:08:53,5.344,14.504,76.336,0.0,0.0,3.817,5976064.0,1016381440.0,0.0,0.0,891088896.0,358789120.0,2793779200.0,2182418432.0,0.0,0.0,2.0,0.0,0.0,0.980,0.350,0.130,
01-10 13:08:54,11.340,26.546,47.680,0.0,0.0,14.433,5976064.0,1016381440.0,0.0,0.0,943353856.0,358789120.0,2793779200.0,2130153472.0,0.0,0.0,2.0,0.0,0.0,0.980,0.350,0.130,
01-10 13:08:55,2.030,14.213,76.396,0.0,0.0,7.360,5976064.0,1016381440.0,0.0,12288.0,884064256.0,358789120.0,2793779200.0,2189443072.0,0.0,2.0,3.0,0.0,0.0,1.060,0.380,0.140,
01-10 13:08:56,9.635,26.562,51.823,0.0,0.0,11.979,5976064.0,1016381440.0,0.0,0.0,871563264.0,358789120.0,2793779200.0,2201944064.0,0.0,0.0,3.0,0.0,0.0,1.060,0.380,0.140,
01-10 13:08:57,5.398,19.280,61.954,0.0,0.0,13.368,5976064.0,1016381440.0,0.0,32768.0,893026304.0,358789120.0,2793779200.0,2180481024.0,0.0,2.0,2.0,0.0,0.0,1.060,0.380,0.140,
01-10 13:08:58,2.551,10.459,80.357,0.0,0.0,6.633,5976064.0,1016381440.0,0.0,0.0,906137600.0,358789120.0,2793779200.0,2167369728.0,0.0,0.0,0.0,0.0,0.0,1.060,0.380,0.140,
01-10 13:08:59,12.435,24.093,52.332,0.518,0.0,10.622,5976064.0,1016381440.0,0.0,0.0,982982656.0,358789120.0,2793779200.0,2090524672.0,0.0,0.0,2.0,0.0,1.0,1.060,0.380,0.140,
01-10 13:09:00,1.804,7.474,82.474,0.0,0.0,8.247,5976064.0,1016381440.0,0.0,28672.0,876195840.0,358789120.0,2793779200.0,2197311488.0,0.0,7.0,0.0,0.0,0.0,1.140,0.410,0.150,
01-10 13:09:01,7.908,17.602,65.561,0.0,0.0,8.929,5976064.0,1016381440.0,0.0,0.0,887910400.0,358789120.0,2793779200.0,2185596928.0,0.0,0.0,1.0,0.0,0.0,1.140,0.410,0.150,
01-10 13:09:02,8.571,27.273,50.649,0.0,0.0,13.506,5976064.0,1016381440.0,0.0,32768.0,916840448.0,358789120.0,2793779200.0,2156666880.0,0.0,2.0,2.0,0.0,0.0,1.140,0.410,0.150,
01-10 13:09:03,2.597,5.455,86.753,0.0,0.0,5.195,5976064.0,1016381440.0,0.0,0.0,903512064.0,358789120.0,2793779200.0,2169995264.0,0.0,0.0,2.0,0.0,0.0,1.140,0.410,0.150,
01-10 13:09:04,11.316,26.053,51.579,0.0,0.0,11.053,5976064.0,1016381440.0,0.0,0.0,985112576.0,358789120.0,2793779200.0,2088394752.0,0.0,0.0,2.0,0.0,0.0,1.140,0.410,0.150,
01-10 13:09:05,1.583,5.541,83.377,0.0,0.0,9.499,5976064.0,1016381440.0,0.0,8192.0,874078208.0,358789120.0,2793779200.0,2199429120.0,0.0,2.0,0.0,0.0,2.0,1.130,0.420,0.150,
01-10 13:09:06,11.053,23.421,56.842,0.0,0.0,8.684,5976064.0,1016381440.0,0.0,0.0,882741248.0,358789120.0,2793779200.0,2190766080.0,0.0,0.0,1.0,0.0,0.0,1.130,0.420,0.150,
01-10 13:09:07,7.198,29.049,57.326,0.0,0.0,6.427,5976064.0,1016381440.0,0.0,0.0,904593408.0,358789120.0,2793779200.0,2168913920.0,0.0,0.0,1.0,0.0,1.0,1.130,0.420,0.150,
01-10 13:09:08,4.835,19.338,69.720,0.0,0.0,6.107,5976064.0,1016381440.0,0.0,20480.0,902623232.0,358789120.0,2793779200.0,2170884096.0,0.0,2.0,2.0,0.0,1.0,1.130,0.420,0.150,
01-10 13:09:09,11.568,27.763,46.015,0.0,0.0,14.653,5976064.0,1016381440.0,0.0,0.0,931201024.0,358789120.0,2793779200.0,2142306304.0,0.0,0.0,2.0,0.0,0.0,1.130,0.420,0.150,
01-10 13:09:10,3.150,11.286,78.478,0.0,0.0,7.087,5976064.0,1016381440.0,0.0,0.0,878219264.0,358789120.0,2793779200.0,2195288064.0,0.0,0.0,3.0,0.0,0.0,1.200,0.450,0.160,
01-10 13:09:11,10.256,22.821,56.410,0.0,0.0,10.513,5976064.0,1016381440.0,0.0,0.0,881565696.0,358789120.0,2793779200.0,2191941632.0,0.0,0.0,1.0,0.0,0.0,1.200,0.450,0.160,
01-10 13:09:12,5.208,19.792,60.417,0.0,0.0,14.583,5976064.0,1016381440.0,0.0,0.0,878870528.0,358789120.0,2793779200.0,2194636800.0,0.0,0.0,1.0,0.0,2.0,1.200,0.450,0.160,
01-10 13:09:13,4.604,10.997,79.284,2.302,0.0,2.813,5976064.0,1016381440.0,0.0,0.0,894140416.0,358789120.0,2793779200.0,2179366912.0,0.0,0.0,2.0,0.0,0.0,1.200,0.450,0.160,
01-10 13:09:14,10.966,26.371,48.303,0.0,0.0,14.360,5976064.0,1016381440.0,0.0,20480.0,927932416.0,358789120.0,2793779200.0,2145574912.0,0.0,2.0,5.0,0.0,1.0,1.200,0.450,0.160,
01-10 13:09:15,4.304,14.430,68.354,0.0,0.0,12.911,5976064.0,1016381440.0,0.0,0.0,882634752.0,358789120.0,2793779200.0,2190872576.0,0.0,0.0,2.0,0.0,0.0,1.260,0.470,0.170,
01-10 13:09:16,10.997,28.133,45.780,0.0,0.0,15.090,5976064.0,1016381440.0,0.0,0.0,883175424.0,358789120.0,2793779200.0,2190331904.0,0.0,0.0,1.0,0.0,0.0,1.260,0.470,0.170,
01-10 13:09:17,6.824,22.310,55.118,0.0,0.0,15.748,5976064.0,1016381440.0,0.0,0.0,910102528.0,358789120.0,2793783296.0,2163400704.0,0.0,0.0,1.0,0.0,2.0,1.260,0.470,0.170,
01-10 13:09:18,6.599,20.051,66.751,0.0,0.0,6.599,5976064.0,1016381440.0,0.0,0.0,881709056.0,358789120.0,2793783296.0,2191794176.0,0.0,0.0,2.0,0.0,0.0,1.260,0.470,0.170,
01-10 13:09:19,9.281,31.138,50.0,0.299,0.0,9.281,5976064.0,1016381440.0,0.0,0.0,963756032.0,358789120.0,2793783296.0,2109747200.0,0.0,0.0,2.0,0.0,0.0,1.260,0.470,0.170,
01-10 13:09:20,3.053,11.705,74.555,0.0,0.0,10.687,5976064.0,1016381440.0,0.0,20480.0,874147840.0,358789120.0,2793791488.0,2199347200.0,0.0,2.0,1.0,0.0,0.0,1.320,0.500,0.180,
01-10 13:09:21,11.054,24.679,53.985,0.0,0.0,10.283,5976064.0,1016381440.0,0.0,0.0,880222208.0,358789120.0,2793791488.0,2193272832.0,0.0,0.0,1.0,0.0,0.0,1.320,0.500,0.180,
01-10 13:09:22,6.989,19.892,61.290,0.0,0.0,11.828,5976064.0,1016381440.0,0.0,0.0,879984640.0,358789120.0,2793791488.0,2193510400.0,0.0,0.0,2.0,0.0,0.0,1.320,0.500,0.180,
01-10 13:09:23,4.359,10.0,78.974,0.0,0.0,6.667,5976064.0,1016381440.0,0.0,0.0,921387008.0,358789120.0,2793791488.0,2152108032.0,0.0,0.0,2.0,0.0,0.0,1.320,0.500,0.180,
01-10 13:09:24,11.825,24.936,54.242,0.0,0.0,8.997,5976064.0,1016381440.0,0.0,0.0,988057600.0,358789120.0,2793791488.0,2085437440.0,0.0,0.0,2.0,0.0,0.0,1.320,0.500,0.180,
01-10 13:09:25,2.145,13.405,76.944,0.0,0.0,7.507,5976064.0,1016381440.0,0.0,0.0,879587328.0,358789120.0,2793791488.0,2193907712.0,0.0,0.0,1.0,0.0,0.0,1.370,0.520,0.190,
01-10 13:09:26,8.136,21.522,61.942,0.0,0.0,8.399,5976064.0,1016381440.0,0.0,20480.0,888504320.0,358789120.0,2793791488.0,2184990720.0,0.0,2.0,3.0,0.0,0.0,1.370,0.520,0.190,
01-10 13:09:27,7.388,20.580,59.894,0.0,0.0,12.137,5976064.0,1016381440.0,0.0,0.0,924897280.0,358789120.0,2793791488.0,2148597760.0,0.0,0.0,0.0,0.0,0.0,1.370,0.520,0.190,
01-10 13:09:28,2.835,11.598,79.897,0.0,0.0,5.670,5976064.0,1016381440.0,0.0,0.0,903204864.0,358789120.0,2793791488.0,2170290176.0,0.0,0.0,1.0,0.0,0.0,1.370,0.520,0.190,
01-10 13:09:29,10.797,24.679,53.213,0.0,0.0,11.311,5976064.0,1016381440.0,0.0,0.0,994914304.0,358789120.0,2793791488.0,2078580736.0,0.0,0.0,4.0,0.0,1.0,1.370,0.520,0.190,
01-10 13:09:30,1.583,10.818,78.364,0.0,0.0,9.235,5976064.0,1016381440.0,0.0,8192.0,872890368.0,358789120.0,2793791488.0,2200604672.0,0.0,2.0,0.0,0.0,0.0,1.340,0.530,0.200,
01-10 13:09:31,5.852,15.776,73.028,0.0,0.0,5.344,5976064.0,1016381440.0,0.0,0.0,872521728.0,358789120.0,2793791488.0,2200973312.0,0.0,0.0,1.0,0.0,0.0,1.340,0.530,0.200,
01-10 13:09:32,8.466,23.810,52.646,0.0,0.0,15.079,5976064.0,1016381440.0,0.0,28672.0,896466944.0,358789120.0,2793791488.0,2177028096.0,0.0,2.0,0.0,0.0,0.0,1.340,0.530,0.200,
01-10 13:09:33,2.618,8.115,85.079,0.0,0.0,4.188,5976064.0,1016381440.0,0.0,0.0,872669184.0,358789120.0,2793791488.0,2200825856.0,0.0,0.0,0.0,0.0,2.0,1.340,0.530,0.200,
01-10 13:09:34,6.076,18.481,69.873,0.0,0.0,5.570,5976064.0,1016381440.0,0.0,0.0,893624320.0,358789120.0,2793791488.0,2179870720.0,0.0,0.0,3.0,0.0,0.0,1.340,0.530,0.200,
01-10 13:09:35,8.854,19.271,57.812,0.0,0.0,14.062,5976064.0,1016381440.0,0.0,0.0,918880256.0,358789120.0,2793791488.0,2154614784.0,0.0,0.0,1.0,0.0,0.0,1.320,0.540,0.200,
01-10 13:09:36,2.806,12.500,77.806,0.0,0.0,6.888,5976064.0,1016381440.0,0.0,32768.0,888074240.0,358789120.0,2793791488.0,2185420800.0,0.0,7.0,1.0,0.0,1.0,1.320,0.540,0.200,
01-10 13:09:37,9.439,23.469,54.592,0.0,0.0,12.500,5976064.0,1016381440.0,0.0,0.0,933601280.0,358789120.0,2793791488.0,2139893760.0,0.0,0.0,2.0,0.0,1.0,1.320,0.540,0.200,
01-10 13:09:38,2.850,14.249,67.617,0.0,0.0,15.285,5976064.0,1016381440.0,0.0,36864.0,878510080.0,358789120.0,2793791488.0,2194984960.0,0.0,2.0,0.0,0.0,0.0,1.320,0.540,0.200,
01-10 13:09:39,5.867,17.347,69.898,0.0,0.0,6.888,5976064.0,1016381440.0,0.0,0.0,920453120.0,358789120.0,2793791488.0,2153041920.0,0.0,0.0,2.0,0.0,0.0,1.320,0.540,0.200,
01-10 13:09:40,11.846,28.650,45.730,0.0,0.0,13.774,5976064.0,1016381440.0,0.0,0.0,955068416.0,358789120.0,2793791488.0,2118426624.0,0.0,0.0,2.0,0.0,0.0,1.290,0.550,0.210,
01-10 13:09:41,0.257,10.283,84.833,0.0,0.0,4.627,5976064.0,1016381440.0,0.0,0.0,881885184.0,358789120.0,2793795584.0,2191605760.0,0.0,0.0,2.0,0.0,0.0,1.290,0.550,0.210,
01-10 13:09:42,10.336,26.098,53.230,0.0,0.0,10.336,5976064.0,1016381440.0,0.0,0.0,896532480.0,358789120.0,2793795584.0,2176958464.0,0.0,0.0,2.0,0.0,0.0,1.290,0.550,0.210,
01-10 13:09:43,6.443,24.485,56.186,0.258,0.0,12.629,5976064.0,1016381440.0,0.0,20480.0,923283456.0,358789120.0,2793795584.0,2150207488.0,0.0,2.0,1.0,0.0,0.0,1.290,0.550,0.210,
01-10 13:09:44,2.821,12.308,76.923,0.0,0.0,7.949,5976064.0,1016381440.0,0.0,0.0,911126528.0,358789120.0,2793799680.0,2162360320.0,0.0,0.0,2.0,0.0,1.0,1.290,0.550,0.210,
01-10 13:09:45,11.168,25.381,55.330,0.0,0.0,8.122,5976064.0,1016381440.0,0.0,0.0,942112768.0,358789120.0,2793795584.0,2131378176.0,0.0,0.0,4.0,0.0,0.0,1.270,0.550,0.210,
01-10 13:09:46,3.368,13.472,69.689,0.0,0.0,13.472,5976064.0,1016381440.0,0.0,0.0,879943680.0,358789120.0,2793795584.0,2193547264.0,0.0,0.0,0.0,0.0,0.0,1.270,0.550,0.210,
01-10 13:09:47,5.398,19.023,69.152,0.0,0.0,6.427,5976064.0,1016381440.0,0.0,0.0,917553152.0,358789120.0,2793795584.0,2155937792.0,0.0,0.0,2.0,0.0,0.0,1.270,0.550,0.210,
01-10 13:09:48,12.665,21.636,55.145,0.0,0.0,10.554,5976064.0,1016381440.0,0.0,0.0,924856320.0,358789120.0,2793795584.0,2148634624.0,0.0,0.0,1.0,0.0,0.0,1.270,0.550,0.210,
01-10 13:09:49,1.036,9.326,85.492,0.0,0.0,4.145,5976064.0,1016381440.0,0.0,12288.0,888229888.0,358789120.0,2793795584.0,2185261056.0,0.0,2.0,3.0,0.0,0.0,1.270,0.550,0.210,
01-10 13:09:50,10.881,25.907,50.0,0.259,0.0,12.953,5976064.0,1016381440.0,0.0,0.0,905658368.0,358789120.0,2793795584.0,2167832576.0,0.0,0.0,2.0,0.0,0.0,1.330,0.580,0.220,
01-10 13:09:51,5.319,25.532,61.436,0.0,0.0,7.713,5976064.0,1016381440.0,0.0,0.0,876867584.0,358789120.0,2793795584.0,2196623360.0,0.0,0.0,0.0,0.0,0.0,1.330,0.580,0.220,
01-10 13:09:52,4.416,21.039,64.935,0.0,0.0,9.610,5976064.0,1016381440.0,0.0,0.0,915968000.0,358789120.0,2793795584.0,2157522944.0,0.0,0.0,3.0,0.0,0.0,1.330,0.580,0.220,
01-10 13:09:53,11.811,22.310,49.344,0.0,0.0,16.535,5976064.0,1016381440.0,0.0,0.0,917000192.0,358789120.0,2793795584.0,2156490752.0,0.0,0.0,1.0,0.0,0.0,1.330,0.580,0.220,
01-10 13:09:54,0.509,10.178,81.170,0.0,0.0,8.142,5976064.0,1016381440.0,0.0,0.0,873029632.0,358789120.0,2793795584.0,2200461312.0,0.0,0.0,2.0,0.0,0.0,1.330,0.580,0.220,
01-10 13:09:55,9.351,20.779,58.442,0.0,0.0,11.429,5976064.0,1016381440.0,0.0,12288.0,891355136.0,358789120.0,2793795584.0,2182135808.0,0.0,2.0,2.0,0.0,0.0,1.300,0.590,0.220,
01-10 13:09:56,6.460,23.514,56.331,0.258,0.0,13.437,5976064.0,1016381440.0,0.0,0.0,874340352.0,358789120.0,2793795584.0,2199150592.0,0.0,0.0,1.0,0.0,0.0,1.300,0.590,0.220,
01-10 13:09:57,5.303,17.424,71.212,0.0,0.0,6.061,5976064.0,1016381440.0,0.0,0.0,910344192.0,358789120.0,2793795584.0,2163146752.0,0.0,0.0,2.0,0.0,0.0,1.300,0.590,0.220,
01-10 13:09:58,9.367,26.582,55.190,0.0,0.0,8.861,5976064.0,1016381440.0,0.0,0.0,926232576.0,358789120.0,2793795584.0,2147258368.0,0.0,0.0,5.0,0.0,0.0,1.300,0.590,0.220,
01-10 13:09:59,2.792,9.391,76.650,0.0,0.0,11.168,5976064.0,1016381440.0,0.0,0.0,878325760.0,358789120.0,2793795584.0,2195165184.0,0.0,0.0,2.0,0.0,0.0,1.300,0.590,0.220,
01-10 13:10:00,12.176,23.057,50.259,0.0,0.0,14.508,5976064.0,1016381440.0,0.0,0.0,874962944.0,358789120.0,2793795584.0,2198528000.0,0.0,0.0,1.0,0.0,1.0,1.280,0.590,0.230,
01-10 13:10:01,5.0,19.737,61.842,0.0,0.0,13.421,5976064.0,1016381440.0,0.0,12288.0,873279488.0,358789120.0,2793795584.0,2200211456.0,0.0,2.0,3.0,0.0,0.0,1.280,0.590,0.230,
01-10 13:10:02,5.236,15.183,73.298,0.0,0.0,6.283,5976064.0,1016381440.0,0.0,0.0,911511552.0,358789120.0,2793795584.0,2161979392.0,0.0,0.0,2.0,0.0,0.0,1.280,0.590,0.230,
01-10 13:10:03,13.882,24.936,49.100,0.0,0.0,12.082,5976064.0,1016381440.0,0.0,0.0,958631936.0,358789120.0,2793795584.0,2114859008.0,0.0,0.0,2.0,0.0,0.0,1.280,0.590,0.230,
01-10 13:10:04,2.067,13.695,77.778,0.0,0.0,6.460,5976064.0,1016381440.0,0.0,0.0,901885952.0,358789120.0,2793795584.0,2171604992.0,0.0,0.0,2.0,0.0,0.0,1.280,0.590,0.230,
01-10 13:10:05,10.579,24.181,55.919,0.0,0.0,9.320,5976064.0,1016381440.0,0.0,0.0,966553600.0,358789120.0,2793799680.0,2106933248.0,0.0,0.0,3.0,0.0,0.0,1.170,0.580,0.230,
01-10 13:10:06,6.361,20.611,56.489,0.0,0.0,16.539,5976064.0,1016381440.0,0.0,4096.0,907759616.0,358789120.0,2793799680.0,2165727232.0,0.0,1.0,0.0,0.0,1.0,1.170,0.580,0.230,
01-10 13:10:07,6.005,18.016,69.713,0.0,0.0,6.266,5976064.0,1016381440.0,0.0,0.0,907890688.0,358789120.0,2793799680.0,2165596160.0,0.0,0.0,2.0,0.0,1.0,1.170,0.580,0.230,
01-10 13:10:08,10.526,25.789,51.316,0.789,0.0,11.579,5976064.0,1016381440.0,0.0,12288.0,946360320.0,358789120.0,2793799680.0,2127126528.0,0.0,2.0,2.0,0.0,0.0,1.170,0.580,0.230,
01-10 13:10:09,3.394,14.099,73.368,0.0,0.0,9.138,5976064.0,1016381440.0,0.0,0.0,901246976.0,358789120.0,2793799680.0,2172239872.0,0.0,0.0,2.0,0.0,0.0,1.170,0.580,0.230,
01-10 13:10:10,11.628,23.256,57.881,0.0,0.0,7.235,5976064.0,1016381440.0,0.0,0.0,923639808.0,358789120.0,2793799680.0,2149847040.0,0.0,0.0,4.0,0.0,2.0,1.160,0.590,0.230,
01-10 13:10:11,5.930,16.173,65.229,0.0,0.0,12.668,5976064.0,1016381440.0,0.0,32768.0,880586752.0,358789120.0,2793799680.0,2192900096.0,0.0,7.0,0.0,0.0,0.0,1.160,0.590,0.230,
01-10 13:10:12,5.598,20.356,65.649,0.0,0.0,8.397,5976064.0,1016381440.0,0.0,0.0,905670656.0,358789120.0,2793799680.0,2167816192.0,0.0,0.0,2.0,0.0,0.0,1.160,0.590,0.230,
01-10 13:10:13,11.873,28.760,50.132,0.0,0.0,9.235,5976064.0,1016381440.0,0.0,28672.0,955625472.0,358789120.0,2793799680.0,2117861376.0,0.0,2.0,1.0,0.0,0.0,1.160,0.590,0.230,
01-10 13:10:14,2.835,13.144,75.258,0.0,0.0,8.763,5976064.0,1016381440.0,0.0,0.0,906207232.0,358789120.0,2793799680.0,2167279616.0,0.0,0.0,3.0,0.0,0.0,1.160,0.590,0.230,
01-10 13:10:15,12.596,25.193,52.956,0.0,0.0,9.254,5976064.0,1016381440.0,0.0,0.0,914534400.0,358789120.0,2793799680.0,2158952448.0,0.0,0.0,1.0,0.0,1.0,1.230,0.610,0.240,
01-10 13:10:16,3.896,15.584,66.753,0.0,0.0,13.766,5976064.0,1016381440.0,0.0,0.0,876244992.0,358789120.0,2793799680.0,2197241856.0,0.0,0.0,0.0,0.0,0.0,1.230,0.610,0.240,
01-10 13:10:17,5.978,20.652,61.141,0.0,0.0,12.228,5976064.0,1016381440.0,0.0,0.0,906399744.0,358789120.0,2793799680.0,2167087104.0,0.0,0.0,3.0,0.0,0.0,1.230,0.610,0.240,
01-10 13:10:18,10.995,21.728,53.141,0.0,0.0,14.136,5976064.0,1016381440.0,0.0,0.0,954384384.0,358789120.0,2793799680.0,2119102464.0,0.0,0.0,1.0,0.0,0.0,1.230,0.610,0.240,
01-10 13:10:19,1.010,8.081,83.333,0.0,0.0,7.576,5976064.0,1016381440.0,0.0,16384.0,885673984.0,358789120.0,2793799680.0,2187812864.0,0.0,2.0,2.0,0.0,0.0,1.230,0.610,0.240,
01-10 13:10:20,8.142,22.901,59.033,0.0,0.0,9.924,5976064.0,1016381440.0,0.0,0.0,876580864.0,358789120.0,2793799680.0,2196905984.0,0.0,0.0,2.0,0.0,0.0,1.290,0.640,0.250,
01-10 13:10:21,4.178,15.405,64.230,0.0,0.0,16.188,5976064.0,1016381440.0,0.0,0.0,878915584.0,358789120.0,2793799680.0,2194571264.0,0.0,0.0,0.0,0.0,0.0,1.290,0.640,0.250,
01-10 13:10:22,4.639,18.041,69.845,0.0,0.0,7.474,5976064.0,1016381440.0,0.0,0.0,911310848.0,358789120.0,2793799680.0,2162176000.0,0.0,0.0,1.0,0.0,1.0,1.290,0.640,0.250,
01-10 13:10:23,13.077,27.179,49.487,0.0,0.0,10.256,5976064.0,1016381440.0,0.0,0.0,952168448.0,358789120.0,2793799680.0,2121318400.0,0.0,0.0,2.0,0.0,1.0,1.290,0.640,0.250,
01-10 13:10:24,1.575,11.024,77.953,0.0,0.0,9.449,5976064.0,1016381440.0,0.0,0.0,886493184.0,358789120.0,2793799680.0,2186993664.0,0.0,0.0,1.0,0.0,0.0,1.290,0.640,0.250,
01-10 13:10:25,10.0,25.385,55.385,0.0,0.0,9.231,5976064.0,1016381440.0,0.0,16384.0,880975872.0,358789120.0,2793799680.0,2192510976.0,0.0,2.0,2.0,0.0,0.0,1.270,0.640,0.260,
01-10 13:10:26,7.349,24.934,57.218,0.262,0.0,10.236,5976064.0,1016381440.0,0.0,0.0,917684224.0,358789120.0,2793799680.0,2155802624.0,0.0,0.0,1.0,0.0,0.0,1.270,0.640,0.260,
01-10 13:10:27,3.797,7.595,84.810,0.0,0.0,3.797,5976064.0,1016381440.0,0.0,0.0,908611584.0,358789120.0,2793799680.0,2164875264.0,0.0,0.0,2.0,0.0,2.0,1.270,0.640,0.260,
01-10 13:10:28,9.549,22.281,59.947,1.326,0.0,6.897,5976064.0,1016381440.0,0.0,0.0,919130112.0,358789120.0,2793803776.0,2154352640.0,0.0,0.0,2.0,0.0,0.0,1.270,0.640,0.260,
01-10 13:10:29,5.959,24.352,59.326,0.0,0.0,10.363,5976064.0,1016381440.0,0.0,0.0,873226240.0,358789120.0,2793807872.0,2200252416.0,0.0,0.0,0.0,0.0,0.0,1.270,0.640,0.260,
01-10 13:10:30,4.615,14.359,76.923,0.0,0.0,4.103,5976064.0,1016381440.0,0.0,20480.0,887422976.0,358789120.0,2793807872.0,2186055680.0,0.0,2.0,1.0,0.0,1.0,1.160,0.630,0.250,
01-10 13:10:31,10.761,24.672,53.806,0.0,0.0,10.761,5976064.0,1016381440.0,0.0,0.0,939483136.0,358789120.0,2793807872.0,2133995520.0,0.0,0.0,2.0,0.0,0.0,1.160,0.630,0.250,
01-10 13:10:32,2.375,12.665,78.364,0.0,0.0,6.596,5976064.0,1016381440.0,0.0,0.0,890228736.0,358789120.0,2793807872.0,2183249920.0,0.0,0.0,3.0,0.0,0.0,1.160,0.630,0.250,
01-10 13:10:33,10.881,24.870,56.736,0.0,0.0,7.513,5976064.0,1016381440.0,0.0,0.0,924258304.0,358789120.0,2793807872.0,2149220352.0,0.0,0.0,2.0,0.0,0.0,1.160,0.630,0.250,
01-10 13:10:34,6.319,15.659,68.132,0.0,0.0,9.890,5976064.0,1016381440.0,0.0,0.0,880922624.0,358789120.0,2793807872.0,2192556032.0,0.0,0.0,1.0,0.0,0.0,1.160,0.630,0.250,
01-10 13:10:35,5.469,21.875,65.365,0.0,0.0,7.292,5976064.0,1016381440.0,0.0,0.0,906317824.0,358789120.0,2793807872.0,2167160832.0,0.0,0.0,2.0,0.0,0.0,1.070,0.620,0.250,
01-10 13:10:36,10.0,24.872,48.718,0.0,0.0,16.410,5976064.0,1016381440.0,0.0,20480.0,892416000.0,358789120.0,2793807872.0,2181062656.0,0.0,2.0,4.0,0.0,0.0,1.070,0.620,0.250,
01-10 13:10:37,3.325,13.811,78.261,0.0,0.0,4.604,5976064.0,1016381440.0,0.0,0.0,937652224.0,358789120.0,2793807872.0,2135826432.0,0.0,0.0,1.0,0.0,0.0,1.070,0.620,0.250,
01-10 13:10:38,2.158,6.835,76.978,10.791,0.0,3.237,5976064.0,1016381440.0,0.0,0.0,873721856.0,358789120.0,2793807872.0,2199756800.0,0.0,0.0,1.0,1.0,0.0,1.070,0.620,0.250,
01-10 13:10:39,9.512,22.108,56.298,5.398,0.0,6.684,5976064.0,1016381440.0,0.0,0.0,949551104.0,358789120.0,2793807872.0,2123927552.0,0.0,0.0,2.0,0.0,1.0,1.070,0.620,0.250,
01-10 13:10:40,7.513,22.021,56.477,0.0,0.0,13.990,5976064.0,1016381440.0,0.0,0.0,907694080.0,358789120.0,2793807872.0,2165784576.0,0.0,0.0,2.0,0.0,0.0,1.060,0.630,0.260,
01-10 13:10:41,4.082,11.735,73.980,5.867,0.0,4.337,5976064.0,1016381440.0,0.0,12288.0,874954752.0,358789120.0,2793807872.0,2198523904.0,0.0,2.0,1.0,0.0,0.0,1.060,0.630,0.260,
01-10 13:10:42,12.208,20.519,52.987,0.0,0.0,14.286,5976064.0,1016381440.0,0.0,16384.0,978149376.0,358793216.0,2793803776.0,2095329280.0,0.0,4.0,2.0,0.0,0.0,1.060,0.630,0.260,
01-10 13:10:43,0.777,10.104,79.534,0.0,0.0,9.585,5976064.0,1016381440.0,0.0,0.0,869367808.0,358793216.0,2793807872.0,2204106752.0,0.0,0.0,0.0,0.0,0.0,1.060,0.630,0.260,
01-10 13:10:44,7.673,17.391,67.263,0.0,0.0,7.673,5976064.0,1016381440.0,0.0,0.0,887160832.0,358793216.0,2793807872.0,2186313728.0,0.0,0.0,3.0,0.0,0.0,1.060,0.630,0.260,
01-10 13:10:45,11.917,28.497,47.409,1.036,0.0,11.140,5976064.0,1016381440.0,0.0,0.0,935559168.0,358793216.0,2793807872.0,2137915392.0,0.0,0.0,2.0,0.0,1.0,1.220,0.670,0.270,
01-10 13:10:46,2.362,10.499,80.315,0.0,0.0,6.824,5976064.0,1016381440.0,0.0,0.0,884764672.0,358793216.0,2793807872.0,2188709888.0,0.0,0.0,1.0,0.0,0.0,1.220,0.670,0.270,
01-10 13:10:47,8.312,20.0,63.636,0.260,0.0,7.792,5976064.0,1016381440.0,0.0,94208.0,891723776.0,358793216.0,2793807872.0,2181750784.0,0.0,14.0,3.0,0.0,0.0,1.220,0.670,0.270,
01-10 13:10:48,8.901,28.010,51.309,0.0,0.0,11.780,5976064.0,1016381440.0,0.0,0.0,915648512.0,358793216.0,2793807872.0,2157826048.0,0.0,0.0,0.0,0.0,0.0,1.220,0.670,0.270,
01-10 13:10:49,4.558,16.622,73.190,0.0,0.0,5.630,5976064.0,1016381440.0,0.0,0.0,912064512.0,358793216.0,2793807872.0,2161410048.0,0.0,0.0,1.0,0.0,0.0,1.220,0.670,0.270,
01-10 13:10:50,12.105,25.789,49.737,0.0,0.0,12.368,5976064.0,1016381440.0,0.0,0.0,991227904.0,358793216.0,2793807872.0,2082246656.0,0.0,0.0,2.0,0.0,0.0,1.360,0.710,0.290,
